"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[401,Intercept]","r_subject_id[402,Intercept]","r_subject_id[403,Intercept]","r_subject_id[404,Intercept]","r_subject_id[405,Intercept]","r_subject_id[406,Intercept]","r_subject_id[407,Intercept]","r_subject_id[408,Intercept]","r_subject_id[409,Intercept]","r_subject_id[410,Intercept]","r_subject_id[411,Intercept]","r_subject_id[412,Intercept]","r_subject_id[413,Intercept]","r_subject_id[415,Intercept]","r_subject_id[416,Intercept]","r_subject_id[417,Intercept]","r_subject_id[418,Intercept]","r_subject_id[419,Intercept]","r_subject_id[420,Intercept]","r_subject_id[421,Intercept]","r_subject_id[422,Intercept]","r_subject_id[423,Intercept]","r_subject_id[424,Intercept]","r_subject_id[425,Intercept]","r_subject_id[426,Intercept]","r_subject_id[427,Intercept]","lprior","lp__"
"2113",4.2097983,1.1623714,4.2097983,-1.0075977,0.39947973,-0.89918549,-0.46402477,1.3619224,-1.8345952,0.70842548,0.68754883,1.2349987,-0.13602112,-0.62648805,1.7488287,0.16616114,-0.34226721,1.4866912,2.1687306,-0.78057924,0.67907726,0.40909509,-0.099497704,-0.81347105,1.1381346,-1.218282,-0.46281146,-1.1932535,-0.77318505,-6.4250865,-280.70448
"2114",4.0165293,0.656812,4.0165293,0.18108312,1.2868959,0.010986111,-0.51382305,1.7301939,-1.5634262,0.36718318,-0.44788237,0.24948544,0.1144542,-0.57193579,-0.2930209,0.28208335,-0.76637153,-0.24358978,0.26832058,-0.19339149,-0.57682013,0.040209112,0.18401944,0.53870772,0.070528588,0.60093489,-0.64361852,-0.93669192,-0.71134118,-5.5662173,-292.52856
"2115",4.2526485,1.1216396,4.2526485,-1.1074924,-1.7792079,-1.5705067,-0.50192572,-0.44532774,-1.6631601,-0.42893653,-0.13150488,0.39967814,0.7191191,-0.73648262,1.2619267,-0.42014722,-0.37527757,1.7406162,1.1588347,-1.4350736,1.5096498,1.7894188,0.75896812,-0.84005768,0.54766212,0.28884279,-0.55186099,-0.42658429,-0.49683857,-6.4649365,-287.23961
"2116",3.846426,0.68179909,3.846426,0.18432923,1.8138898,0.2172356,-0.30108783,1.5676037,-1.6446379,0.6026791,0.40197335,0.88274759,0.14028262,-0.39618057,0.58302128,-0.28270357,-1.0568771,0.2656872,0.47419844,-0.92972999,-0.72238746,0.11183149,0.5309631,1.1272556,0.90743425,0.64928321,-0.75477072,-0.19268705,0.02714631,-5.293979,-291.32629
"2117",4.1555574,1.0932571,4.1555574,-0.1370719,-1.3886338,-1.1786403,-0.060346137,-0.20304808,-1.2593988,0.19005351,0.30336543,0.36958022,0.3177794,-0.5139579,1.3109631,-0.27767204,0.19319179,1.5847337,1.1604022,-0.84281474,2.5228237,1.8108385,0.032796371,-0.59502464,0.49266764,-0.33356304,-0.05240981,-0.16952491,-0.96911311,-6.2551402,-287.17371
"2118",3.743521,0.63385141,3.743521,-0.19084257,1.6534575,0.1914392,-0.09477839,1.4522077,-0.93797376,0.38453323,0.10659182,1.056917,0.13091,-0.31809771,0.82926513,-0.31453958,-0.51169246,0.4117804,0.46603206,-1.1092555,-0.89452745,0.15388199,0.59890984,1.0466427,0.77784052,1.0396814,-0.90357112,-0.55053881,0.053852241,-5.0724661,-294.01784
"2119",3.9461906,0.74606124,3.9461906,-0.19587034,-1.0236435,0.057629928,-0.21354186,-0.28717442,-1.1286653,0.86480892,0.46503149,0.03933881,0.98187386,-0.31352868,0.2578792,0.32202863,-0.47067485,1.3231481,1.5640051,-0.2043321,2.0982636,0.97287151,0.042438596,0.12060699,0.45020781,-0.1925864,0.24413889,0.69723064,-0.78334766,-5.5310027,-294.92275
"2120",4.3616697,0.9028606,4.3616697,-0.34674738,1.9687445,-0.83147769,-0.21082135,1.7715667,-1.0213131,0.76080236,-0.46814841,1.084761,0.41249363,-0.5179702,1.6415351,-0.87190225,-0.66958229,-0.07360074,-0.22460482,-1.2908853,-1.2106758,0.35011895,2.010735,0.27617719,0.82464538,1.1063283,-1.0853336,-1.2780993,-0.084390144,-6.4548559,-293.83469
"2121",4.0801908,0.93113187,4.0801908,-0.6026233,1.3165593,-0.47246806,0.22035237,-0.17886472,-1.5209005,-0.016530342,0.14211877,1.4140606,0.42138349,-0.47688484,1.3271049,-0.21200712,-1.2728136,0.84826459,-0.15733904,-1.6048028,-0.45386798,0.13980415,1.2549828,-0.078044983,-0.39547765,0.39206488,-0.74896997,-0.89370565,-0.49489205,-5.9550815,-284.17981
"2122",4.3063908,0.88632863,4.3063908,-0.2572741,-0.45427244,-0.88993179,-0.70792483,2.8748539,-1.3811565,0.053667641,0.88228566,0.4379079,0.13522356,-0.58682957,-0.031277001,-0.63804241,-0.25788282,1.6028737,1.2560388,-1.1535247,0.78199175,1.4846013,-0.08088055,0.37109584,1.6593568,-0.11969432,-0.47266134,-0.12041088,-0.11926565,-6.3318438,-286.33587
"2123",3.9417742,0.94921047,3.9417742,-0.88711621,0.12970594,-0.017734027,-0.68097147,2.5148779,-2.0733221,-0.29292998,0.45007563,-0.60591373,0.30086254,-0.75116253,0.22862539,-0.71720327,0.39425094,0.82432544,0.59228997,-1.3879875,0.49263672,0.48913107,0.77392989,0.69396192,1.0752469,0.25889574,-0.91050207,-0.80307392,-0.49663839,-5.7264105,-286.53334
"2124",4.2256396,1.2405439,4.2256396,0.66431121,0.54095101,0.55748435,-0.33480326,2.3503194,-1.7107403,0.0022009369,0.63014046,-0.2225536,0.49838699,-1.1506745,1.683604,0.087923493,-1.8737306,1.3377657,0.89912546,0.055115787,0.50088381,0.68880709,-0.029652629,0.25022545,2.1785401,-0.024005372,-0.5627314,-0.61008256,-0.91879151,-6.5329542,-284.25053
"2125",4.2082991,1.1849809,4.2082991,0.35368303,0.50868669,0.12774253,-0.35032992,1.7536278,-1.7180227,-0.29757048,0.88348966,-0.2057235,0.27404965,-0.92472679,1.975833,0.077251151,-1.6201098,1.2223745,0.83027551,0.12261884,0.82903736,0.70679889,-0.11601541,-0.061453931,2.1658852,-0.29293644,-0.46227226,-1.0803677,-1.0236133,-6.4448914,-283.2831
"2126",4.1065497,0.7283776,4.1065497,0.090655068,-0.28624199,-0.77931504,-0.71709864,0.057628778,-1.5915765,1.5428149,-0.49176372,1.3461491,0.66717356,0.028878612,-0.056574032,-0.59873386,-0.31427563,0.54403687,0.63335157,-1.2261361,0.43004724,0.75000825,1.0309638,0.55030662,-0.2538369,0.34805926,-1.1830763,-0.20889628,-0.65884479,-5.8002813,-287.83886
"2127",4.0303039,0.99090341,4.0303039,-0.43324043,1.3370648,-0.11980806,0.081447493,1.4242003,-1.7781155,-0.31083291,1.1835909,0.57371719,-0.50200441,-1.0773506,1.3968226,-0.082486252,-1.0976564,2.0092487,1.4711659,-1.0453208,-0.01990824,0.62909308,0.040335669,-0.17552632,1.3899658,0.09286397,0.0565237,-0.15043854,-0.43366464,-5.9249403,-281.77226
"2128",4.0715071,0.88207281,4.0715071,0.40506264,-0.28058035,-0.99584671,-0.78387426,0.52840067,-1.1924868,1.0485081,-0.22366933,0.82314602,1.0841525,0.035587199,1.0250194,-0.79596629,-0.10078505,-0.068295148,0.15236845,-1.1556953,0.32279025,0.79512131,0.3707282,0.84665753,-0.00080948056,0.50363625,-0.92515687,-0.54327867,-0.54893739,-5.8902921,-282.25942
"2129",4.2462221,0.72189762,4.2462221,-0.39689276,-0.26764205,0.0078147965,0.48440356,0.59684166,-1.6049314,0.47211714,0.36107089,0.27146052,-0.76896137,-0.78132954,1.2828831,-0.96936188,-0.87264907,1.3925849,1.3556576,-1.2927681,-0.067764031,-0.12889996,-0.22272085,0.32696965,0.46787535,-0.050137806,-0.82901897,-0.56405741,0.56632932,-6.0530574,-288.57533
"2130",4.1266304,0.96514184,4.1266304,0.39733634,-0.042307681,-0.52373278,0.2120287,0.83591992,-1.7775146,-0.19997717,-0.25952026,1.1982354,1.5338523,-0.38675035,0.21178762,1.0401818,0.20886543,-0.37115388,-0.46814687,-0.65061321,0.69532189,1.189587,2.0199077,0.87050893,0.56567849,0.058744234,-0.92351551,-0.082841054,-0.45604418,-6.0737851,-289.29239
"2131",3.7105414,0.83318446,3.7105414,0.095509958,0.9978402,0.16099481,0.734377,1.1002807,-0.74073167,0.94483348,0.42553812,0.50580277,1.2198213,-0.43138634,1.3876082,-0.49815627,-0.67351905,1.1425246,1.2538074,-0.81478467,-0.20705052,0.30892997,0.59114998,0.46916847,0.91076132,-0.073969378,-0.0031017707,-0.81705377,-0.61220284,-5.2171698,-283.50064
"2132",4.1841704,0.88204048,4.1841704,-1.1052323,1.0257744,-0.39292762,-0.56861119,1.8187735,-1.1950944,0.43864575,1.0630581,1.3496689,-0.24303949,-1.146399,0.74280851,-0.93967564,-0.76998301,0.91769593,1.3667909,-1.4919159,-0.21131505,0.43253378,0.77806274,0.61094695,0.36795392,-0.21489916,-0.63261504,-1.0017926,-1.3600217,-6.0969513,-284.72135
"2133",4.3009581,0.95007044,4.3009581,0.92325283,-1.1057054,-1.0314856,-0.43472939,0.14134676,-1.9199611,1.3314289,-0.26097797,-0.34238216,0.31085952,-0.40084807,0.34654037,0.77198227,-0.54376464,1.5271665,0.42218385,-0.90177609,0.30167567,0.43252855,-0.47022798,0.19559065,0.29835172,0.20580674,-0.74689913,-0.082554636,0.78729038,-6.3851942,-289.28396
"2134",4.4375411,0.72733543,4.4375411,-0.07444809,0.24494396,-0.34952763,-0.66014479,0.63577916,-2.3191115,0.20841746,0.10506231,0.56081029,-0.88597918,-0.78559471,0.61824087,-1.4043001,-1.2272249,1.2904504,1.4099131,-1.4129962,-0.40863108,0.71585109,0.22993701,1.8027057,0.76481705,-0.28163585,-1.2474023,0.13688117,-1.0437777,-6.4276881,-293.46064
"2135",4.1466855,0.62991917,4.1466855,0.26192333,0.78846218,0.12134855,-1.190257,1.8000762,-1.7090608,0.47376273,0.35168861,0.82050559,-0.3228503,-0.74326495,0.43637422,-0.30626666,-1.0697554,0.549132,-0.11090768,-0.39376504,1.010706,0.39110761,0.85971762,0.36567339,2.1590418,-0.30765882,-0.42596541,0.25011682,-0.61332654,-5.7754341,-298.14275
"2136",4.0440945,0.56198341,4.0440945,-0.38964009,1.6508456,-0.23077294,0.33903666,1.0916704,-0.81361674,-0.27212093,-0.15167025,0.069352476,0.19750664,0.34803102,0.12428505,-0.72861822,-0.031974407,0.59808245,0.82701419,-1.2940971,-0.0016765858,0.2464903,0.4406973,-0.044969503,-0.55744225,0.75040415,0.0027988955,-0.70428724,-0.21403026,-5.5207648,-296.12875
"2137",4.4254847,0.73917515,4.4254847,0.031933453,-1.7613129,-0.74178977,-0.97805101,-0.13652192,-1.9290211,0.72613613,0.40350052,1.0253231,-0.04674981,-1.4286426,1.1077789,0.22169363,-1.0085478,0.25921048,-0.026265444,-0.30437651,0.42109699,0.69131251,0.49749605,0.83485551,1.7595485,-0.55529778,-1.1103188,0.25783193,-0.4576962,-6.4157822,-297.81412
"2138",4.1694408,0.78191551,4.1694408,-0.85947957,1.9769463,0.29584173,0.38082971,1.0162488,-1.1657501,-0.70339059,0.19175509,0.99606044,-0.070327154,-0.053318336,-0.27611616,-1.2154623,-0.35552451,0.80036166,1.190542,-1.7298003,-0.31588165,0.66943079,-0.24053416,-0.096088059,0.092764749,0.078279213,-0.30434043,-0.74022989,-0.95839162,-5.9694828,-292.37889
"2139",4.0587816,1.187768,4.0587816,0.85522669,0.28497519,-0.84329318,-0.91823797,0.33485954,-1.1059829,-0.36509228,1.0952159,-0.16660555,1.4958832,-0.26278749,2.1837105,-0.42708604,-1.3010659,1.0280184,-0.022035354,-1.6969988,0.64550928,0.96778897,1.4781014,0.69034253,0.74985958,0.66311295,-1.2996124,-1.3725554,-0.18524646,-6.1729957,-285.03774
"2140",4.3054571,1.0035632,4.3054571,-1.0921988,0.3609676,-0.77058982,-0.010844241,0.77640459,-2.5074897,0.31248761,-0.75285952,2.4702329,-0.098624583,-0.62507213,-0.14905573,-0.84983823,-0.34432781,0.93241627,0.93403409,-0.91461596,-0.34581376,1.2349484,-0.74745788,-0.77700141,0.39219861,1.0461962,-0.031973452,-0.047317392,-1.1704687,-6.4472915,-287.46879
"2141",4.5351845,1.1366353,4.5351845,-0.0512618,-0.29028925,-1.2924669,-1.0219905,0.12109052,-1.7232435,1.0180355,-0.49164559,-0.53615763,-0.66333517,-0.56011045,0.88022508,-0.74783069,-1.2153144,1.516258,-0.089784846,-2.293525,-0.32456491,-1.0361871,0.6406284,0.62120357,1.3578077,0.97499746,-1.2483909,-0.98825182,-1.5583302,-7.0316831,-285.38402
"2142",3.6938116,0.70670428,3.6938116,-0.12076425,0.36849911,0.0057984009,0.016080837,1.1466591,-1.6768646,-0.0046082276,0.52607772,1.4857947,0.68843185,0.026438221,0.64508212,-0.1053871,-0.45317411,0.25769552,1.413207,-0.19096292,0.64472803,2.0929199,0.03290743,0.57163025,0.19414823,0.12741509,-0.2440348,-0.23893672,0.20692576,-5.0631622,-287.50773
"2143",4.124882,1.0629648,4.124882,0.77115362,-0.060811537,-0.20166675,-0.38005791,1.3643488,-0.71778402,0.48514645,-0.27140893,1.4908286,-0.65117346,-1.0798799,0.37663156,0.51492899,-0.38366358,1.3853035,1.9048962,-1.2010494,1.4750323,-0.44761366,1.5510981,0.68609681,0.93097484,0.17036149,-0.78606011,-0.48645179,-1.2175919,-6.1684021,-286.14199
"2144",4.0806478,0.65530713,4.0806478,-1.0760153,0.27489535,-0.32601132,-0.63738141,0.20016402,-1.3784873,-0.12813858,0.44415105,0.40074828,0.6521087,0.22632082,1.0272807,-0.24010517,-1.0976493,0.63559241,0.39973947,-1.3237096,-0.62040732,1.5988777,-0.59596343,0.10559944,0.70890763,0.060946418,-0.65882223,-0.28461849,0.32327312,-5.6800855,-290.35148
"2145",4.0874976,0.83953857,4.0874976,0.86977397,-0.48268588,-1.009584,0.016253947,1.0948589,-1.0714478,0.18356796,-0.56960138,0.77514813,0.077377066,0.24796377,1.5039682,0.29144639,-0.5039513,0.37622329,-0.58032962,-1.7409545,0.27034363,1.4238661,0.10948874,-0.10567586,0.066112324,0.97064775,-0.1217141,-0.4695854,-0.4813707,-5.8767503,-288.54228
"2146",4.0853965,0.61751017,4.0853965,-0.14815333,0.5760379,0.0018836168,-0.53189248,0.16770587,-1.5214198,0.14773373,0.56032642,0.28397856,0.13388738,-1.0595912,0.073372745,-0.87748459,-0.6231903,0.76235789,1.9674426,-0.036570028,0.016034797,-0.11455858,0.43522025,0.48466271,0.81174403,-0.46680824,-0.92994423,-0.46970671,-0.54595613,-5.650906,-291.71084
"2147",4.2991709,1.1187153,4.2991709,-0.49392261,-0.83699655,-1.1333594,-0.59812721,0.53176339,-1.6049074,0.34666753,0.31385861,0.02546395,-0.0064593673,-0.044039122,2.1352784,0.39296687,-1.5230574,-0.062168893,3.3778578,-1.2136813,0.41820842,1.5217168,1.2385856,-0.027204918,1.4740161,-0.077014355,-0.017133647,-0.66197781,0.34327023,-6.5504236,-286.58944
"2148",4.3452661,1.2950822,4.3452661,0.13609554,-0.40073347,-0.60086503,-0.65873456,1.2775143,-2.1287793,0.6851343,1.2818948,0.79336084,-0.64179733,-0.70742728,2.036655,0.044349008,-1.1789992,1.2358892,1.15979,-1.9330028,0.88889498,1.0966293,0.15946985,0.66659845,2.0234209,-0.16583174,-1.4482506,-0.49788705,-1.0563613,-6.8153387,-277.12438
"2149",4.4445332,1.2053758,4.4445332,-0.98864603,0.098343083,-0.70931573,-0.66356992,-0.27227993,-1.5385648,-0.75020576,-1.1725561,1.70381,2.6389526,-1.121567,1.8668809,-1.3283289,-0.71319134,0.2639242,1.7531702,-0.77066948,1.1201253,2.0714247,0.13543916,0.60410435,1.2780594,1.6386334,-0.38250691,-1.2254431,-0.74201807,-6.9195295,-287.93311
"2150",4.3825304,1.1555753,4.3825304,-0.15463042,0.24197514,-1.1316715,-0.45798267,1.133389,-1.9580146,-0.28844461,-1.062675,0.52429915,1.699582,-0.90000687,-0.1834757,-0.27745856,-1.0874753,0.84118379,1.5422648,-2.2566983,0.78403457,0.74302095,0.8686648,-0.11922694,1.6781161,-0.62170432,-0.48324053,-1.0781033,-1.148377,-6.7481062,-281.77814
"2151",4.4136169,0.95676927,4.4136169,-0.3411957,-0.87538529,-0.48747635,-0.33715647,0.93867905,-1.2813178,-0.15658305,0.41271352,0.84203961,0.98687659,-1.2412815,0.3747424,0.067514569,-0.14405429,1.4090666,0.13100473,-1.6045611,-0.1675786,0.4102103,0.16075661,0.9633358,1.0199944,-0.48771754,-0.47488363,-0.71329126,-0.062100282,-6.610065,-283.09839
"2152",3.9254602,0.95699893,3.9254602,-0.26020692,1.0479264,0.24273337,-0.58066269,0.97678411,-1.7327871,0.76820916,-0.34091291,0.97287492,-0.095369604,0.11483689,0.85086733,-0.91755744,-0.87898239,1.0315767,2.8481333,-0.6622342,1.0755996,2.3024618,0.25410401,0.015195357,0.050014574,1.0457176,-1.1053519,-0.57877749,-1.2632994,-5.7056776,-287.5939
"2153",4.2481199,0.83273073,4.2481199,-0.29549902,-0.8949824,-0.75375236,-1.1573312,0.35117565,-1.9478892,0.31485569,0.054563976,0.92467806,0.12292664,0.085677245,1.0818791,-0.72972411,-0.081682701,0.072822269,-0.066918658,-0.96217228,-0.78428918,0.12442757,0.22561241,0.53117903,0.62627666,-0.49842273,-0.65294129,-1.1480105,-0.74285719,-6.1674728,-284.83221
"2154",4.218049,1.1079874,4.218049,-0.65212622,1.739528,-0.79894042,-0.17329348,1.3753414,-1.7596034,-0.36302503,0.18643928,0.11057398,0.019064564,-0.31226887,0.88418216,-0.13877518,-1.3100406,1.3642603,2.423284,-1.9204584,1.3004091,1.5042639,0.031024301,0.63573324,1.0806779,1.3432284,0.40799212,-0.48961327,-1.2566707,-6.386155,-284.23221
"2155",4.2729956,0.91654866,4.2729956,-0.86582412,1.4370921,-0.90225286,0.16849365,1.2976168,-1.4574336,-0.75763029,0.55626381,0.61223871,-0.74958419,-0.15430898,0.50055667,0.027381581,-1.2217397,2.4774071,2.0299688,-1.560505,0.86970082,2.3215689,0.69887504,0.57211981,1.0269961,1.0275149,0.075494391,-0.53518373,-0.88125045,-6.2983948,-291.26802
"2156",4.2018348,0.68323504,4.2018348,0.30833733,-0.88410176,-0.079916695,-0.2324016,0.20712144,-1.3394144,1.0492444,-0.14445653,0.82989461,1.1129807,-0.34983927,0.71076962,-0.6055174,-0.015693689,-0.73801637,0.35382522,-0.41598989,-0.1167581,-0.51539927,0.36804609,0.022170424,0.43638007,-0.56023296,-1.1769281,-0.16874607,-0.19839174,-5.9310645,-292.69327
"2157",3.9385746,0.66529064,3.9385746,-0.66645594,0.78462195,0.030913694,-0.19461171,2.0952398,-0.90695207,-0.71803493,0.26217581,0.34765396,0.33707908,0.19722508,0.50422873,-0.022993411,-1.1150718,1.7063144,0.44399733,-1.2975063,0.1942851,1.4202787,0.054746873,0.11220124,0.7043804,1.1187156,0.49308548,-0.45255753,0.26212748,-5.4368876,-295.623
"2158",4.3815769,0.93650552,4.3815769,-0.89216473,0.16953737,0.46625582,-1.0383999,0.61134081,-1.653779,-0.61992066,-0.2363277,0.73844188,-0.77668879,-0.8884197,1.5542018,-1.0701297,-0.37868368,-0.68483813,0.59527698,-1.7040362,0.010823495,0.86596994,-0.41689354,-0.01682527,-0.49028239,0.49240914,0.4041353,-0.35684223,-0.63226216,-6.5271793,-288.28005
"2159",4.3265446,1.0863084,4.3265446,0.087337577,-0.51770041,-1.4968992,-0.31468993,2.3344681,-2.1758496,0.55325284,1.1569892,0.29900159,0.0083616769,-0.89955913,-0.62564129,-0.34002969,-1.2254172,1.5290137,0.98211095,-0.95749777,0.28229858,1.3359051,-0.10169981,0.024177384,1.5876798,1.0283453,-1.642897,-1.1486091,-0.47867675,-6.5704872,-284.30532
"2160",3.9379004,0.88551639,3.9379004,-0.82572426,0.27780442,-0.65325677,0.29181673,-0.50328702,-1.1024845,-0.35014962,-0.0058667274,0.84973975,1.3093695,-0.60521161,1.2601832,-0.055071269,-0.62473361,0.6110591,1.6141612,-0.37404205,0.77960585,0.36180241,0.86620129,-0.14425818,0.27205823,0.22521975,-0.93111399,-0.17905854,-0.44502167,-5.6559333,-284.02401
"2161",4.4473302,0.90097129,4.4473302,0.073835364,0.049484566,-0.68498797,0.88981041,0.042138971,-1.7551987,-0.75316645,0.084964596,0.55449893,0.86926389,-0.94706138,1.3874574,-0.59425562,0.49030059,0.5425,1.8661182,-0.47913079,0.64915879,0.76939245,0.84847645,0.15380372,1.0815852,-0.10574441,-0.75327035,-0.64174554,-1.2600232,-6.6206518,-288.39243
"2162",3.9454228,0.41219197,3.9454228,-0.57695048,0.3152977,-0.27237083,-0.15348464,0.5271802,-0.91513291,0.38413218,0.41865171,0.14959925,0.44115523,-0.40782804,-0.096627473,-0.5086772,-0.43951289,0.75057816,-0.36413995,-1.1330274,-0.32825799,0.3024024,-0.30375032,0.38383528,0.56754549,0.35976624,-0.37488432,0.094432422,-0.27804435,-5.195787,-294.93748
"2163",4.5875303,1.5077073,4.5875303,0.97446612,-0.85155309,-1.2852697,-0.28079303,0.49789066,-3.0488031,0.41559138,-1.1779476,1.7958876,6.5496871e-05,-0.92211695,2.7229578,-0.19038751,0.2865518,-0.24634449,3.8888324,-0.67840964,1.5818747,1.685806,1.7266377,-0.45415272,0.026754664,-0.88849875,-1.4797486,-1.1977253,-1.1598652,-7.508874,-292.35145
"2164",3.9517461,0.41226131,3.9517461,-0.54408791,0.31528543,-0.23721601,-0.39077041,0.47473131,-0.91684714,0.026535341,0.49168567,0.00057352227,0.093100635,-0.55658636,0.12352407,-0.63390026,-0.20131381,0.76881794,-0.48120295,-0.95347382,-0.43206153,0.333433,-0.27267592,0.43927594,0.53328788,0.51169137,-0.41423104,-0.3545268,-0.51038281,-5.2069533,-295.82063
"2165",4.4043254,1.0913125,4.4043254,0.12758953,-0.65757019,-0.50262444,-0.18991001,0.21226376,-2.4663874,0.066028938,-0.5340097,1.4621833,-0.33753078,-0.69592298,2.0905068,0.12116554,-0.8837288,-0.34638035,2.730203,-1.0687065,1.4200583,0.48507442,1.4662458,-0.50206779,0.26512371,-0.39973218,-0.47807336,-0.86999133,-0.49301295,-6.7264011,-286.26337
"2166",3.9941812,0.61252516,3.9941812,-0.13068427,0.72903905,-0.34916234,-0.25567977,1.2271106,-0.47245163,0.38090708,1.3299477,0.030296013,0.52554134,-0.26508731,-0.20894059,0.018174565,-0.40691588,1.4191443,-0.50194074,-0.84436581,-0.46664471,0.83736368,-0.19734965,0.8619136,1.0425582,0.44209891,-0.48616798,-0.0061625663,-0.35822843,-5.4821473,-293.93207
"2167",3.8041272,0.5719604,3.8041272,-0.11841378,-0.029688962,0.023795262,0.29236309,-0.066314377,-0.68444546,-1.342229,0.98443338,-0.069381312,0.48361263,0.27936036,0.61149511,-0.68625952,-0.30611742,0.41799739,0.6671747,-0.79674613,-0.27775068,0.66692069,0.75737494,-0.43762482,1.6027186,-0.0093431345,-0.61945392,-0.47997565,0.13098817,-5.112227,-300.37437
"2168",4.3831931,0.50172025,4.3831931,-0.053572252,0.26302588,-0.80330821,-0.58781018,0.81446618,-1.4891065,1.6442757,-0.59972521,0.80623258,-0.14684243,-0.71161157,0.27534092,0.1217914,-0.51669976,0.36852378,0.23275794,-0.78015886,0.62213662,0.10260595,-0.50218998,0.78824295,-0.68270855,0.36022759,0.20568776,-0.26968255,-0.55680869,-6.095542,-301.91882
"2169",4.4557952,0.51296772,4.4557952,0.078948919,-0.17603212,-0.95477393,-0.4788836,0.71109912,-1.3170036,1.7588879,-0.31873861,0.72798364,-0.44001789,-0.94318757,0.44773699,-0.023206897,-0.50891816,0.53571151,0.18738603,-0.74639084,0.59270091,0.3616081,-0.10268443,0.60134853,-0.26497526,0.42905574,0.11882866,-0.79942,-0.38989822,-6.2493961,-300.08803
"2170",4.3502796,0.714357,4.3502796,-0.97712929,0.63350995,-0.45684374,0.017408449,0.60430294,-1.3485627,0.17941264,0.24937674,-0.59115108,0.84946462,-0.34000243,0.44386014,-1.0186773,-0.015238524,0.1825432,0.58411243,-1.0089324,-0.40490859,0.43626785,-0.26817886,-0.30009591,0.60040362,-0.03253094,-0.84472774,-0.46266201,-0.65194992,-6.2443012,-285.74187
"2171",3.952756,1.1000618,3.952756,0.80292467,-0.23153955,-0.92465145,-0.87025603,0.77791648,-1.2213411,0.13601886,-0.32489265,2.7433322,-0.96280948,-1.1066023,0.98866755,0.58953052,-0.59133927,1.5837202,0.74171575,-1.5536081,1.3146564,0.95451351,1.5783677,1.4616061,0.58779718,0.2114241,-0.63327779,-0.71845457,-0.55823059,-5.8965277,-285.63675
"2172",3.9031762,0.62115945,3.9031762,-0.72931635,0.44906955,0.055501202,0.1734031,0.50521452,-1.5452326,0.47117076,0.62800294,-0.32684184,1.0713734,0.1727712,0.49481436,-0.55484909,-0.60796749,0.42409952,0.5657263,-0.47957107,-0.28484254,0.42295087,-0.34227042,0.06091485,0.56899815,0.1787131,-0.25213957,0.19195926,-0.13861638,-5.3310708,-287.53128
"2173",3.8358854,0.88934362,3.8358854,0.752006,-0.26475637,-0.11379173,-0.29095008,0.64061969,-0.85623247,0.03982296,0.017238783,1.6031454,-0.32822544,-1.1516162,0.39364182,0.18223707,0.045112626,1.0292015,0.65492394,-0.57468107,1.1878061,0.60345203,1.2273637,0.53521875,0.1377275,0.20869755,-0.54059331,-0.53082469,0.43187248,-5.4835288,-284.57158
"2174",3.6209824,0.60339458,3.6209824,0.71248871,-0.095591143,-0.49677109,-0.1396838,1.0380992,-1.1497701,-0.069659576,-0.19671517,1.2615547,0.60671885,-0.27853114,0.42383794,0.045627238,0.20088439,1.0372549,0.49337141,-0.27344893,-0.059446712,0.78689482,0.53470522,0.22877275,0.70036934,0.28849096,0.11358272,-0.58032189,0.58741968,-4.8414678,-289.05604
